0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.778629302978515625e-01,1.201175600290298462e-01,-2.130800336599349976e-01,5.693668127059936523e-02,2.529669106006622314e-01,-1.629829704761505127e-01,6.550172716379165649e-02,8.732587844133377075e-02,1.942824721336364746e-01,3.014410138130187988e-01,3.025737106800079346e-01,2.078292667865753174e-01,2.238306701183319092e-01,3.774959146976470947e-01,4.609212279319763184e-01,3.528313934803009033e-01,2.804260849952697754e-01,3.035655021667480469e-01,2.470945864915847778e-01,4.706129431724548340e-01,-5.570225417613983154e-02,-2.860560715198516846e-01,-2.459993399679660797e-02,1.884119361639022827e-01,2.339129447937011719e-01,3.983421623706817627e-01,5.059985518455505371e-01,2.882984578609466553e-01,3.884309828281402588e-01,3.203045427799224854e-01,2.180509567260742188e-01,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.457165300846099854e-01,-3.503962457180023193e-01,-7.696877419948577881e-02,2.104571759700775146e-01,9.118418395519256592e-02,2.054903060197830200e-01,-1.147828698158264160e-01,9.550616890192031860e-02,7.083685696125030518e-02,2.877781093120574951e-01,4.058878123760223389e-01,4.710461199283599854e-01,1.509270966053009033e-01,2.293724417686462402e-01,3.370783030986785889e-01,4.292973875999450684e-01,2.768256366252899170e-01,1.857620328664779663e-01,2.090707421302795410e-01,1.532118674367666245e-02,-4.002795517444610596e-01,-4.003969728946685791e-01,-1.519361436367034912e-01,-8.343750238418579102e-02,-1.268008649349212646e-01,-7.746478915214538574e-02,3.106140196323394775e-01,4.197549223899841309e-01,2.968586981296539307e-01,4.403841197490692139e-01,4.071774482727050781e-01,2.986154556274414062e-01,3.864369094371795654e-01,4.673492908477783203e-01,9.669628739356994629e-02,-5.584331974387168884e-02,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.013679713010787964e-02,-2.659660577774047852e-01,-2.378756999969482422e-01,7.106847316026687622e-02,-1.068608090281486511e-01,-4.616288468241691589e-02,7.420191913843154907e-02,-1.637124121189117432e-01,2.267781179398298264e-03,2.339860200881958008e-01,3.021948933601379395e-01,2.799566984176635742e-01,2.925027608871459961e-01,2.390244305133819580e-01,2.438250482082366943e-01,3.167458772659301758e-01,3.046380579471588135e-01,3.024557530879974365e-01,3.383975923061370850e-01,8.799788355827331543e-02,-2.397042363882064819e-01,-3.011497557163238525e-01,-1.344293951988220215e-01,-8.355631679296493530e-02,-3.429902484640479088e-03,2.146666496992111206e-01,3.865787759423255920e-02,2.161791771650314331e-01,4.471959769725799561e-01,4.131390750408172607e-01,3.272845447063446045e-01,-5.540770292282104492e-02,1.024999283254146576e-02,4.509482085704803467e-01,4.897136688232421875e-01,1.261824965476989746e-01,2.772221155464649200e-02,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.263606339693069458e-01,2.810234427452087402e-01,1.642881631851196289e-01,-4.100114405155181885e-01,3.309940546751022339e-02,-1.469050254672765732e-02,-3.131931126117706299e-01,8.342973887920379639e-02,-8.936713635921478271e-02,7.230013608932495117e-03,6.275760382413864136e-02,-2.830885536968708038e-02,3.686833977699279785e-01,3.504968285560607910e-01,2.834227085113525391e-01,2.284862548112869263e-01,2.521570026874542236e-01,2.021285593509674072e-01,2.196797281503677368e-01,2.426878958940505981e-01,-1.509468555450439453e-01,-3.103528618812561035e-01,-2.290342301130294800e-01,7.835794985294342041e-02,-9.999577701091766357e-02,-4.318823218345642090e-01,6.257183551788330078e-01,1.662513315677642822e-01,2.419210225343704224e-01,4.407436847686767578e-01,5.870963633060455322e-02,1.426476538181304932e-01,-1.143696159124374390e-01,-1.890067607164382935e-01,5.374310910701751709e-02,1.546133160591125488e-01,1.137921065092086792e-01,3.420383930206298828e-01,3.613826632499694824e-01,3.387520834803581238e-02,1.272828429937362671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179683148860931396e-01,3.343222141265869141e-01,3.598429560661315918e-01,2.786659002304077148e-01,2.793501019477844238e-01,2.776239812374114990e-01,8.322499692440032959e-02,2.036107629537582397e-01,7.695242017507553101e-02,-1.560164093971252441e-01,-9.784736484289169312e-02,1.592199504375457764e-01,-1.868839263916015625e-01,-2.614084258675575256e-02,0.000000000000000000e+00,3.633090257644653320e-01,2.929854691028594971e-01,2.841390967369079590e-01,2.403372973203659058e-01,1.883624047040939331e-01,2.282185703516006470e-01,2.678169906139373779e-01,3.328684568405151367e-01,-7.211414631456136703e-03,-1.617569178342819214e-01,-1.541973650455474854e-01,2.268833108246326447e-02,2.053616046905517578e-01,-2.847547084093093872e-02,4.631737768650054932e-01,4.365153312683105469e-01,2.973020672798156738e-01,3.157732784748077393e-01,2.017243504524230957e-01,-2.214178889989852905e-01,-1.871899366378784180e-01,-2.734599113464355469e-01,-1.372089833021163940e-01,-5.195369571447372437e-02,-3.998247534036636353e-02,1.561660021543502808e-01,5.086587667465209961e-01,3.230937421321868896e-01,-2.295239716768264771e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914320528507232666e-01,3.553850054740905762e-01,2.682925462722778320e-01,2.766332924365997314e-01,4.417968690395355225e-01,3.779336512088775635e-01,2.212761640548706055e-01,-4.963934421539306641e-03,1.114473640918731689e-01,-2.021083384752273560e-01,-2.089362405240535736e-02,1.738068610429763794e-01,8.659584820270538330e-02,2.142161428928375244e-01,0.000000000000000000e+00,1.319087892770767212e-01,1.714900881052017212e-01,5.666468292474746704e-02,-3.746007755398750305e-02,1.613897830247879028e-01,1.489504128694534302e-01,8.089475333690643311e-02,2.544789910316467285e-01,3.438350856304168701e-01,-1.609406769275665283e-01,-5.523762702941894531e-01,1.370546370744705200e-01,-3.698841333389282227e-01,1.204986008815467358e-03,0.000000000000000000e+00,2.935870587825775146e-01,2.562762498855590820e-01,5.115078687667846680e-01,2.083399444818496704e-01,-9.112020581960678101e-02,-2.024656385183334351e-01,-3.025119006633758545e-01,-2.491496503353118896e-01,-8.063789457082748413e-02,-6.337827444076538086e-02,-2.943378128111362457e-02,2.355190068483352661e-01,4.261448681354522705e-01,9.445337951183319092e-02,1.428012400865554810e-01,3.502221703529357910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.993518024682998657e-01,3.906447589397430420e-01,3.632691800594329834e-01,2.643783390522003174e-01,2.647170722484588623e-01,3.180536031723022461e-01,4.033049643039703369e-01,3.865592777729034424e-01,3.202058970928192139e-01,-3.302742242813110352e-01,2.191371470689773560e-01,-7.059256732463836670e-02,-6.975321471691131592e-02,-6.495779007673263550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.677598297595977783e-01,-3.171298801898956299e-01,-6.059965118765830994e-03,1.366700083017349243e-01,5.911144986748695374e-02,-1.733758151531219482e-01,2.949075400829315186e-01,3.675934970378875732e-01,-1.154507175087928772e-01,-1.347567886114120483e-01,-3.138332366943359375e-01,-3.216026127338409424e-01,-6.967812031507492065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.729983806610107422e-01,-2.235239297151565552e-01,-2.206196263432502747e-02,4.255087580531835556e-03,-1.379715045914053917e-03,7.968217134475708008e-02,2.486905753612518311e-01,8.270808309316635132e-02,4.103669524192810059e-01,2.944497624412178993e-03,-3.764065206050872803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820919156074523926e-01,2.628993690013885498e-01,2.934742569923400879e-01,2.454899698495864868e-01,1.764781475067138672e-01,3.579722344875335693e-01,2.978078424930572510e-01,2.755118012428283691e-01,3.250313699245452881e-01,2.751513011753559113e-02,2.416923642158508301e-01,2.510166466236114502e-01,-2.914102375507354736e-01,-4.529191255569458008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.191316485404968262e-01,-8.444854617118835449e-02,1.639384925365447998e-01,8.639229089021682739e-02,1.102583184838294983e-01,3.410818278789520264e-01,3.069259226322174072e-01,1.173868924379348755e-01,-7.465218752622604370e-02,9.933710098266601562e-02,-3.221436440944671631e-01,1.049282923340797424e-01,-8.303849399089813232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.575007244944572449e-02,1.188164651393890381e-01,1.490147560834884644e-01,1.432132124900817871e-01,1.689877659082412720e-01,1.922417432069778442e-01,3.985787332057952881e-01,4.651772677898406982e-01,-4.485203325748443604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167653948068618774e-01,4.173154234886169434e-01,4.491319656372070312e-01,4.137926399707794189e-01,2.991456389427185059e-01,5.825629457831382751e-02,1.120478361845016479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167576983571052551e-01,2.834606170654296875e-01,1.745112240314483643e-01,2.936987280845642090e-01,4.492682516574859619e-01,3.380274027585983276e-02,1.206855010241270065e-02,2.698686122894287109e-01,5.401284620165824890e-02,8.220749348402023315e-02,5.384672060608863831e-02,3.583222255110740662e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714020594954490662e-02,1.985381990671157837e-01,2.323541641235351562e-01,1.244292855262756348e-01,6.614244729280471802e-02,6.843922287225723267e-02,1.814695447683334351e-01,2.120293378829956055e-01,-5.549347028136253357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.836258947849273682e-01,3.270859420299530029e-01,4.423525035381317139e-01,3.965316116809844971e-01,3.974078893661499023e-01,2.373969554901123047e-01,2.565342001616954803e-03,-1.563748270273208618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405617088079452515e-01,2.097090929746627808e-01,-1.804562509059906006e-01,-1.736676990985870361e-01,-1.256553679704666138e-01,-6.297648698091506958e-02,-1.363716423511505127e-01,-2.585694193840026855e-01,3.072572648525238037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558274179697036743e-01,5.590286478400230408e-02,-4.348456487059593201e-02,-2.198949158191680908e-01,-1.762021034955978394e-01,4.561538249254226685e-02,-2.838996052742004395e-01,-5.419341921806335449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.189682632684707642e-01,2.740410268306732178e-01,5.308045744895935059e-01,4.100692272186279297e-01,-7.122190669178962708e-03,1.655734330415725708e-01,2.520513236522674561e-01,3.084742426872253418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.243987709283828735e-02,-2.874308228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337705999612808228e-01,8.710008114576339722e-02,-1.871083490550518036e-02,2.621776796877384186e-02,4.020312428474426270e-01,2.704081833362579346e-01,4.095700383186340332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329903900623321533e-01,8.674048632383346558e-02,3.512233495712280273e-01,3.143329024314880371e-01,2.086964398622512817e-01,1.751304119825363159e-01,9.663303196430206299e-02,9.295456856489181519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.624232374131679535e-03,3.938730433583259583e-02,5.277523025870323181e-02,1.993904113769531250e-01,3.262124359607696533e-01,3.463012576103210449e-01,2.198502570390701294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.359843701124191284e-01,2.189029753208160400e-01,2.696739733219146729e-01,2.341527938842773438e-01,2.224154770374298096e-01,3.463054299354553223e-01,2.575828135013580322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.811499834060668945e-01,2.784994542598724365e-01,-7.729555666446685791e-02,-1.205981615930795670e-02,1.899392008781433105e-01,5.354943498969078064e-02,-2.697499394416809082e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.033150479197502136e-02,5.293447971343994141e-01,3.061339855194091797e-01,1.875676661729812622e-01,-2.429504506289958954e-02,1.002048105001449585e-01,-1.240506991744041443e-01,-1.845044195652008057e-01,0.000000000000000000e+00,8.965501934289932251e-02,2.435354143381118774e-01,2.201113700866699219e-01,2.575367093086242676e-01,3.118763864040374756e-01,1.210272610187530518e-01,1.408890634775161743e-01,2.525042891502380371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241783946752548218e-01,1.319894194602966309e-01,-9.285497665405273438e-02,6.088861078023910522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.900922745466232300e-02,-4.849887639284133911e-02,8.297456800937652588e-02,2.373636662960052490e-01,1.770687997341156006e-01,2.164219319820404053e-02,-1.272638328373432159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.625093936920166016e-01,5.578793287277221680e-01,3.120400905609130859e-01,1.138740777969360352e-01,1.309554427862167358e-01,2.436490654945373535e-01,-1.504386682063341141e-02,-1.657344996929168701e-01,-1.478176862001419067e-01,1.686283499002456665e-01,2.332113087177276611e-01,1.896083950996398926e-01,1.755711063742637634e-02,-4.446813836693763733e-02,-3.516512811183929443e-01,1.475019846111536026e-02,7.557256147265434265e-03,-3.557122945785522461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.192174971103668213e-01,4.501538276672363281e-01,4.838645160198211670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.299185693264007568e-01,-2.248366624116897583e-01,-6.829699873924255371e-02,1.456580590456724167e-02,9.632114320993423462e-02,1.447091847658157349e-01,1.021795868873596191e-01,1.198604926466941833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471108291298151016e-02,1.577250957489013672e-01,1.910167187452316284e-01,2.503544092178344727e-01,2.412974387407302856e-01,5.737162381410598755e-02,-7.794540375471115112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
